Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^GSPC,2021-09-17 04:00:00,4469.740234375,4471.52001953125,4427.759765625,4432.990234375,4432.990234375,7289530000
^GSPC,2021-09-20 04:00:00,4402.9501953125,4402.9501953125,4305.91015625,4357.72998046875,4357.72998046875,4898070000
^GSPC,2021-09-21 04:00:00,4374.4501953125,4394.8701171875,4347.9599609375,4354.18994140625,4354.18994140625,3920920000
^GSPC,2021-09-22 04:00:00,4367.43017578125,4416.75,4367.43017578125,4395.64013671875,4395.64013671875,3939170000
^GSPC,2021-09-23 04:00:00,4406.75,4465.39990234375,4406.75,4448.97998046875,4448.97998046875,3916350000
^GSPC,2021-09-24 04:00:00,4438.0400390625,4463.1201171875,4430.27001953125,4455.47998046875,4455.47998046875,3384290000
^GSPC,2021-09-27 04:00:00,4442.1201171875,4457.2998046875,4436.18994140625,4443.10986328125,4443.10986328125,4058650000
^GSPC,2021-09-28 04:00:00,4419.5400390625,4419.5400390625,4346.330078125,4352.6298828125,4352.6298828125,4416550000
^GSPC,2021-09-29 04:00:00,4362.41015625,4385.56982421875,4355.080078125,4359.4599609375,4359.4599609375,3712660000
^GSPC,2021-09-30 04:00:00,4370.669921875,4382.5498046875,4306.240234375,4307.5400390625,4307.5400390625,4448140000
^GSPC,2021-10-01 04:00:00,4317.16015625,4375.18994140625,4288.52001953125,4357.0400390625,4357.0400390625,4010370000
^GSPC,2021-10-04 04:00:00,4348.83984375,4355.509765625,4278.93994140625,4300.4599609375,4300.4599609375,4307870000
^GSPC,2021-10-05 04:00:00,4309.8701171875,4369.22998046875,4309.8701171875,4345.72021484375,4345.72021484375,3902890000
^GSPC,2021-10-06 04:00:00,4319.56982421875,4365.56982421875,4290.490234375,4363.5498046875,4363.5498046875,4009630000
^GSPC,2021-10-07 04:00:00,4383.72998046875,4429.97021484375,4383.72998046875,4399.759765625,4399.759765625,3843740000
^GSPC,2021-10-08 04:00:00,4406.509765625,4412.02001953125,4386.22021484375,4391.33984375,4391.33984375,3280160000
^GSPC,2021-10-11 04:00:00,4385.43994140625,4415.8798828125,4360.58984375,4361.18994140625,4361.18994140625,3281970000
^GSPC,2021-10-12 04:00:00,4368.31005859375,4374.89013671875,4342.08984375,4350.64990234375,4350.64990234375,3558450000
^GSPC,2021-10-13 04:00:00,4358.009765625,4372.8701171875,4329.919921875,4363.7998046875,4363.7998046875,3620070000
^GSPC,2021-10-14 04:00:00,4386.75,4439.72998046875,4386.75,4438.259765625,4438.259765625,3598280000
^GSPC,2021-10-15 04:00:00,4447.68994140625,4475.81982421875,4447.68994140625,4471.3701171875,4471.3701171875,3819380000
^GSPC,2021-10-18 04:00:00,4463.72021484375,4488.75,4447.47021484375,4486.4599609375,4486.4599609375,3662010000
^GSPC,2021-10-19 04:00:00,4497.33984375,4520.39990234375,4496.41015625,4519.6298828125,4519.6298828125,3459130000
^GSPC,2021-10-20 04:00:00,4524.419921875,4540.8701171875,4524.39990234375,4536.18994140625,4536.18994140625,3670760000
^GSPC,2021-10-21 04:00:00,4532.240234375,4551.43994140625,4526.89013671875,4549.77978515625,4549.77978515625,3822330000
^GSPC,2021-10-22 04:00:00,4546.1201171875,4559.669921875,4524.0,4544.89990234375,4544.89990234375,3758220000
^GSPC,2021-10-25 04:00:00,4553.68994140625,4572.6201171875,4537.35986328125,4566.47998046875,4566.47998046875,3899400000
^GSPC,2021-10-26 04:00:00,4578.68994140625,4598.52978515625,4569.169921875,4574.7900390625,4574.7900390625,3879740000
^GSPC,2021-10-27 04:00:00,4580.22021484375,4584.56982421875,4551.66015625,4551.68017578125,4551.68017578125,4226050000
^GSPC,2021-10-28 04:00:00,4562.83984375,4597.5498046875,4562.83984375,4596.419921875,4596.419921875,4132950000
^GSPC,2021-10-29 04:00:00,4572.8701171875,4608.080078125,4567.58984375,4605.3798828125,4605.3798828125,4510200000
^GSPC,2021-11-01 04:00:00,4610.6201171875,4620.33984375,4595.06005859375,4613.669921875,4613.669921875,3971540000
^GSPC,2021-11-02 04:00:00,4613.33984375,4635.14990234375,4613.33984375,4630.64990234375,4630.64990234375,3975250000
^GSPC,2021-11-03 04:00:00,4630.64990234375,4663.4599609375,4621.18994140625,4660.56982421875,4660.56982421875,4319660000
^GSPC,2021-11-04 04:00:00,4662.93017578125,4683.0,4662.58984375,4680.06005859375,4680.06005859375,4462300000
^GSPC,2021-11-05 04:00:00,4699.259765625,4718.5,4681.31982421875,4697.52978515625,4697.52978515625,4467180000
^GSPC,2021-11-08 05:00:00,4701.47998046875,4714.919921875,4694.39013671875,4701.7001953125,4701.7001953125,4269710000
^GSPC,2021-11-09 05:00:00,4707.25,4708.52978515625,4670.8701171875,4685.25,4685.25,4117080000
^GSPC,2021-11-10 05:00:00,4670.259765625,4684.85009765625,4630.85986328125,4646.7099609375,4646.7099609375,4503720000
^GSPC,2021-11-11 05:00:00,4659.39013671875,4664.5498046875,4648.31005859375,4649.27001953125,4649.27001953125,3926870000
^GSPC,2021-11-12 05:00:00,4655.240234375,4688.47021484375,4650.77001953125,4682.85009765625,4682.85009765625,3728600000
^GSPC,2021-11-15 05:00:00,4689.2998046875,4697.419921875,4672.85986328125,4682.7998046875,4682.7998046875,3488410000
^GSPC,2021-11-16 05:00:00,4679.419921875,4714.9501953125,4679.419921875,4700.89990234375,4700.89990234375,3972640000
^GSPC,2021-11-17 05:00:00,4701.5,4701.5,4684.41015625,4688.669921875,4688.669921875,3969070000
^GSPC,2021-11-18 05:00:00,4700.72021484375,4708.7998046875,4672.77978515625,4704.5400390625,4704.5400390625,4226410000
^GSPC,2021-11-19 05:00:00,4708.43994140625,4717.75,4694.22021484375,4697.9599609375,4697.9599609375,4253180000
^GSPC,2021-11-22 05:00:00,4712.0,4743.830078125,4682.169921875,4682.93994140625,4682.93994140625,4441100000
^GSPC,2021-11-23 05:00:00,4678.47998046875,4699.39013671875,4652.66015625,4690.7001953125,4690.7001953125,4277590000
^GSPC,2021-11-24 05:00:00,4675.77978515625,4702.8701171875,4659.89013671875,4701.4599609375,4701.4599609375,3418430000
^GSPC,2021-11-26 05:00:00,4664.6298828125,4664.6298828125,4585.43017578125,4594.6201171875,4594.6201171875,3517700000
^GSPC,2021-11-29 05:00:00,4628.75,4672.9501953125,4625.259765625,4655.27001953125,4655.27001953125,4336410000
^GSPC,2021-11-30 05:00:00,4640.25,4646.02001953125,4560.0,4567.0,4567.0,6625990000
^GSPC,2021-12-01 05:00:00,4602.81982421875,4652.93994140625,4510.27001953125,4513.0400390625,4513.0400390625,5366730000
^GSPC,2021-12-02 05:00:00,4504.72998046875,4595.4599609375,4504.72998046875,4577.10009765625,4577.10009765625,5077180000
^GSPC,2021-12-03 05:00:00,4589.490234375,4608.02978515625,4495.1201171875,4538.43017578125,4538.43017578125,5240070000
^GSPC,2021-12-06 05:00:00,4548.3701171875,4612.60009765625,4540.509765625,4591.669921875,4591.669921875,4770800000
^GSPC,2021-12-07 05:00:00,4631.97021484375,4694.0400390625,4631.97021484375,4686.75,4686.75,4492400000
^GSPC,2021-12-08 05:00:00,4690.85986328125,4705.06005859375,4674.52001953125,4701.2099609375,4701.2099609375,4234600000
^GSPC,2021-12-09 05:00:00,4691.0,4695.259765625,4665.97998046875,4667.4501953125,4667.4501953125,3903840000
^GSPC,2021-12-10 05:00:00,4687.64013671875,4713.56982421875,4670.240234375,4712.02001953125,4712.02001953125,3870110000
^GSPC,2021-12-13 05:00:00,4710.2998046875,4710.2998046875,4667.60009765625,4668.97021484375,4668.97021484375,4397230000
^GSPC,2021-12-14 05:00:00,4642.990234375,4660.47021484375,4606.52001953125,4634.08984375,4634.08984375,4485430000
